rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
12.8016,14,2492.698365142549,2413.8896769270327,0.016712069043780777,-0.05376395095688843,1.369574916200889,0.005658350520335028,0.8824172999944776,45,2.7174105480176367,9.341769336403418,9.782677972863492,0.01122688595304569,0.03859519093129678,0.04041678943096449,1.750827976179519,6.018903221348993,6.302980714246268,-0.015747096651891616,-0.031244239388673843,-0.10740978306472182,-0.11247926179922584
13.716,15,2490.8983334010304,2410.4046911284927,0.017872783329494987,-0.06149150390904172,1.328431823813328,0.00025351841594619686,0.9437044071373307,45,2.460058932987644,8.4570596528722,8.856212158755518,0.0004694785480485127,0.0016139483625167452,0.0016901227729746457,1.74760075395802,6.007808848578359,6.291362714248872,-0.018010444509599186,-0.03335267501777627,-0.11465805084012227,-0.12006963006399457
14.6304,16,2489.098301659512,2406.922222823015,0.019078223926720206,-0.07006588592813028,1.2881355604927023,0.0027206960427411412,1.007353117199539,45,2.236346459188719,7.68799281848079,8.05084725307939,0.004723430629758926,0.016237958394582724,0.017004350267132134,1.7488769395825328,6.012196051587978,6.295956982497118,-0.02052182285850622,-0.03562816468490663,-0.12248060809530346,-0.12826139286566388
15.5448,17,2487.2982699179934,2403.442272010599,0.020328223926720148,-0.07954806244286393,1.2487470916677217,0.0130305067954978,1.0733546171995358,45,2.040436424293663,7.014503728651701,7.345571127457186,0.021291677770421243,0.07319539650032025,0.07665003997351648,1.7538474137247317,6.029283283019701,6.313850689409034,-0.023299088059263878,-0.038070405325594574,-0.13087641297136107,-0.13705345917214046
16.4592,18,2485.498238176475,2399.9648386912454,0.021578223926720094,-0.08963180145759754,1.209960185342741,0.02334031754825568,1.139356117199533,45,1.867222508244971,6.419038148096545,6.722001029681895,0.03601900856212296,0.1238242303720934,0.12966843082364266,1.7582656129622423,6.044471933181232,6.329756206664072,-0.02625254683696399,-0.040513189563216034,-0.1392740865960215,-0.14584748242757772
17.3736,19,2483.6982064349563,2396.489922864953,0.022828223926720036,-0.10031710297233107,1.1717748415177605,0.03365012830101295,1.20535761719953,45,1.7131211133300592,5.8892765753510155,6.167236007988213,0.04919609400732888,0.16912371330999268,0.17710593842638397,1.7622187385958041,6.058061778062602,6.343987458944895,-0.029382199191606548,-0.04295643156667624,-0.14767333390371587,-0.15464315364003448
18.288,20,2481.898174693438,2393.017524531723,0.024078223926719978,-0.11160396698706455,1.1341910601927796,0.043959939053770214,1.2713591171995269,45,1.5752653613788605,5.415363409243667,5.670955300963898,0.061055470908014185,0.20989324795410197,0.21979969526885107,1.7657765516660096,6.070292638455834,6.356795585997634,-0.03268804512319156,-0.04540006267109938,-0.15607391884198912,-0.16344022561595778
19.2024,21,2480.098142951919,2389.547643691554,0.025328223926720253,-0.1231716340381602,1.096888081904161,0.05426974980658611,1.3373606171995414,45,1.4509101612488902,4.987861721563854,5.223276580496005,0.07178538334204511,0.2467799697752294,0.2584273800313624,1.7689955253962186,6.081358655002172,6.3683838914263875,-0.036076136359949273,-0.04771975708988,-0.16404844083941023,-0.17179112552356798
20.1168,22,2478.3081815582677,2386.0996716413815,0.026571230752908962,-0.1355578183150723,1.060403620841359,0.06334873399587111,1.4029928692304967,45,1.3388934606582814,4.602776670832078,4.820016458369813,0.079985775247312,0.2749708405669092,0.2879487908903232,1.7714556429677986,6.089815916239676,6.377240314684076,-0.039703965741630626,-0.05013126987579624,-0.17233861113195265,-0.18047257155286647
21.0312,23,2476.5188008921427,2382.655306428804,0.027813834303204787,-0.1485330007000572,1.0245081578866295,0.07235674001490427,1.4686038278103766,45,1.237328693099794,4.253622719130166,4.454383295159259,0.08738736716775879,0.30041563929025333,0.31459452180393166,1.773676120543933,6.09744935585668,6.385234033958159,-0.04350430867506046,-0.0525414355978991,-0.1806241505602205,-0.1891491681524368
21.9456,24,2474.7294202260177,2379.2134290046156,0.029056437853500608,-0.16210110350099385,0.9892056153478519,0.08136474603393744,1.5342147863902564,45,1.1449139066526064,3.935924085446565,4.121690063949383,0.09417215976150166,0.3237400381199854,0.33901977514140597,1.7757115583220562,6.104446675505602,6.392561609959402,-0.047478313977618605,-0.05495175228891042,-0.1889102089813659,-0.19782630824007752
22.86,25,2472.9400395598927,2375.774039368817,0.030299041403796544,-0.17626212671788363,0.9544959932250277,0.09037275205299077,1.599825744970142,45,1.0605511035833641,3.6459061316190837,3.8179839729001106,0.10041416894776752,0.34519848504341594,0.36149100821196306,1.7775841610779357,6.11088420958263,6.399302979880568,-0.05162598164930547,-0.05736220183256163,-0.19719672411624511,-0.2065039265972219
23.7744,26,2471.1506588937677,2372.337137521407,0.03154164495409237,-0.19101607035072393,0.9203792915181537,0.09938075807202452,1.665436703550022,45,0.9833112088869161,3.380374933048929,3.5399203519928983,0.10617602358122279,0.36500628220343384,0.382233684892402,1.7793127174679724,6.116826548730635,6.4055257828847,-0.0559473116901203,-0.05977276889970118,-0.20548364326711682,-0.21518196803892425
24.6888,27,2469.3612782276427,2368.902723462386,0.03275256643547833,-0.20596427675720097,0.8864568525849164,0.10281259323464634,1.7293748108729785,45,0.9119926466923007,3.13519977616582,3.283173528092283,0.10577427287515055,0.3636251650109648,0.380787382350542,1.7791921922561504,6.116412213572894,6.405091892122142,-0.060325539980001223,-0.06206331273662677,-0.21335795294589874,-0.2234279258518564
25.6032,28,2467.5718975615177,2365.4707971917537,0.0339064125893245,-0.2207318044180806,0.8523537349060817,0.09619894244895603,1.790299272411441,45,0.8455890227242874,2.906920932299926,3.0441204818074348,0.09543545877872621,0.3280829402370123,0.3435676516034144,1.776090548027223,6.105749546140708,6.393925972898003,-0.06465084869051295,-0.06413774671677872,-0.22048933166241755,-0.23089588818040338
26.517599999999998,29,2465.7825168953927,2362.041358709511,0.035060258743170675,-0.23601057468251055,0.8187618598307975,0.08958529166326454,1.8512237339499036,45,0.7842546550103424,2.6960689077518474,2.8233167580372327,0.08580966634412311,0.2949919033785009,0.3089147988388432,1.7732028102968422,6.095822235083156,6.3835301170686325,-0.06912589689277308,-0.06621254491644932,-0.2276219624734105,-0.23836516169921754
27.432,30,2463.9931362292677,2358.614408015657,0.03621410489701673,-0.2518005875504892,0.7856812273590619,0.08297164087755349,1.9121481954883597,45,0.7274826179250573,2.500901020589796,2.6189374245302064,0.07682559340514211,0.264106935643828,0.2765721362585116,1.7705075884151478,6.086556744762752,6.373827318294532,-0.07375068458678118,-0.06828767091368627,-0.23475572016942867,-0.2458356152892706
28.3464,31,2462.2037555631427,2355.1899451101926,0.0373679510508629,-0.26810184302201967,0.7531118374908781,0.07635799009186198,1.9730726570268222,45,0.6748313956011452,2.319899451066747,2.429393024164123,0.06842113807514513,0.23521454647274262,0.24631609707052252,1.7679862518161489,6.077889028011428,6.364750506538137,-0.07852521177253813,-0.07036309298614528,-0.24189049569708534,-0.253307134750123
29.2608,32,2460.4143748970178,2351.7679699931173,0.03852179720470907,-0.2849143410971005,0.7210536902262445,0.06974433930617169,2.0339971185652845,45,0.6259146616547262,2.1517361069040395,2.2532927819570143,0.06054196120327403,0.20812793162485366,0.21795106033178652,1.7656224987545872,6.069763043557059,6.356240995516514,-0.08344947845004352,-0.07243878337677388,-0.24902619363466313,-0.260779620156386
30.1752,33,2458.633082500123,2348.363933663311,0.03973823005250386,-0.3031923701194984,0.6904610739089283,0.0741461970022126,2.098226232648267,45,0.5811961901590306,1.9980053259243051,2.09230628457251,0.062412623739236193,0.2145587957171265,0.22468544546125033,1.7661836975153762,6.071692302784742,6.3582613110553545,-0.08880298920397933,-0.07474999091244051,-0.25697153987706495,-0.26909996728478586
31.0896,34,2456.8542276026224,2344.967015667298,0.04097352417015063,-0.32233529912100817,0.6607333575707239,0.08186771363728071,2.163451244412957,45,0.5398148346166045,1.8557467045367302,1.9433334046197765,0.06688538695856266,0.22993502303094857,0.24078739305082558,1.7675255264811742,6.076305170978889,6.363091895332227,-0.09440982329674891,-0.07713220857577524,-0.2651610009565524,-0.2776759508727909
32.004,35,2455.0753727051215,2341.572556277657,0.04220881828779783,-0.3420641935204486,0.6315916066304501,0.08958923027242699,2.2286762561776707,45,0.5012631798654367,1.7232158779066518,1.8045474475155718,0.07110256370827539,0.24443260878419418,0.2559692293497914,1.7687906795060877,6.080654446704862,6.367646446221916,-0.10018828268103169,-0.07951451006431086,-0.2733507502058534,-0.28625223623151913
32.9184,36,2453.2965178076206,2338.180555494389,0.04344411240544493,-0.3614353578664628,0.60209212563675,0.0973107469075537,2.293901267942379,45,0.46457725743576384,1.5970989665399828,1.6724781267687499,0.07508545286076675,0.25812477310665194,0.2703076302987603,1.7699855462518355,6.084762096001601,6.371947966506608,-0.10586196535850018,-0.0816836152457563,-0.28080758453890736,-0.2940610148847227
33.8328,37,2451.51766291012,2334.791013317495,0.0446794065230918,-0.38228175382946616,0.5740678762600391,0.10503226354264136,2.3591262797070747,45,0.4309818890841134,1.4816065974750383,1.5515348007028082,0.07885305070768871,0.2710768204386058,0.28387098254767934,1.7711158256059116,6.088647710201186,6.376016972181283,-0.11196773337276397,-0.08405985988946243,-0.2889765118894546,-0.3026154956020648
34.7472,38,2449.7388080126193,2331.4039297469735,0.045914700640739006,-0.40371258923884196,0.5466280663297007,0.11275378017778764,2.4243512914717886,45,0.3995819198316526,1.3736614545739647,1.4384949113939494,0.08242235393113133,0.28334718106902523,0.29672047415207276,1.7721866165729447,6.092328818390312,6.379871819662601,-0.11824467973767736,-0.08643616939888694,-0.29714566223191574,-0.31117020983599303
35.6616,39,2447.9599531151184,2328.0193047828243,0.0471499947583861,-0.4257278640945827,0.5197726958457272,0.12047529681291436,2.489576303236496,45,0.37020847282459196,1.2726829819779835,1.3327505021685313,0.08580861596361422,0.2949882924362983,0.3089110174690112,1.7732024951826895,6.095821151800493,6.3835289826576815,-0.1246928044532381,-0.08881253878435762,-0.3053150184130612,-0.3197251396236875
36.576,40,2446.181098217618,2324.6371384250497,0.048385288876032974,-0.4483275783966862,0.49350176480811636,0.12819681344800202,2.554801315001192,45,0.3427095588945252,1.1781486794142078,1.2337544120202908,0.08902556489444584,0.3060473482351145,0.32049203362000506,1.774167579861939,6.099138868540138,6.38700328750298,-0.1313121075194456,-0.09118896355517056,-0.31348456499498817,-0.32828026879861405
37.4904,41,2444.402243320117,2321.2574306736465,0.049620582993680176,-0.47151173214516245,0.46781527321687855,0.13591833008314708,2.6200263267659056,45,0.316948017084606,1.089587022246159,1.1410128615045818,0.09208558948722702,0.3165669378975367,0.33150812215401726,1.7750855872397735,6.102294745438865,6.390308114063185,-0.13810258893630278,-0.09356543965874173,-0.321654288045939,-0.3368355827714702
38.4048,42,2442.6233884226162,2317.8801815286174,0.050855877111327275,-0.49528032534000366,0.44271322107200506,0.143639846718275,2.685251338530614,45,0.2927997493862467,1.0065713929455509,1.0540790977904881,0.09499989862319776,0.3265855947188523,0.34199963504351194,1.7759598799805647,6.10530034248526,6.393455567930033,-0.14506424870380732,-0.095941963428444,-0.3298241749609781,-0.34539106834239836
39.3192,43,2440.8445335251154,2314.5053909899607,0.05209117122897448,-0.5196333579812138,0.4181956083735012,0.15136136335342007,2.7504763502953273,45,0.27015220179166743,0.9287148593355974,0.9725479264500029,0.0977786584970414,0.33613826750200515,0.352003170589349,1.776793507942718,6.108166144320207,6.396456628593785,-0.15219708682196043,-0.09831853153873413,-0.3379942143077299,-0.35394671353944285
40.2336,44,2439.0711424952897,2311.1434136286666,0.0533226710609785,-0.5444933381983057,0.39418494325087905,0.1584150705382246,2.8155010192249383,45,0.24885413084020144,0.8554974846977852,0.8958748710247252,0.10000951422867715,0.3438073845895714,0.36003425122323773,1.7774627646622085,6.110466879446476,6.39886595278395,-0.1594784064473832,-0.10068081215112577,-0.34611513685471834,-0.36245092374405274
41.147999999999996,45,2437.302690258008,2307.793232509838,0.05455074123641716,-0.5698625152482472,0.3706834749611061,0.16486514444889758,2.88034459817231,45,0.22881695985253464,0.786614764838834,0.8237410554691247,0.10176860768450467,0.3498547024368895,0.3663669876642168,1.7779904926989565,6.112281074800672,6.400765773716244,-0.1669088663721889,-0.10303016442727711,-0.35419161505554475,-0.3709085919381976
42.0624,46,2435.5342380207267,2304.4454813258335,0.055778811411855825,-0.5958093161824608,0.34775963055560544,0.1713152183595706,2.945188177119682,45,0.20999977690555885,0.7219260549271911,0.7559991968600118,0.10345121881616581,0.35563909342128086,0.3724243877381969,1.7784952760384554,6.11401639209599,6.40258299373844,-0.17450850841572263,-0.10537953406746534,-0.36226815294953296,-0.37936632264287523
42.9768,47,2433.765785783445,2301.1001600766526,0.05700688158729448,-0.6223337410009465,0.3254134100343773,0.17776529227024357,3.0100317560670535,45,0.1923247104222088,0.6611636522002624,0.6923689575199516,0.10506222947413923,0.361177340108464,0.37822402610690126,1.778978579235847,6.115677866102144,6.40432288524905,-0.1822773325779843,-0.10772891996334769,-0.37034474672648104,-0.3878241118680517
43.8912,48,2431.997333546164,2297.7572687622965,0.05823495176273281,-0.649435789703697,0.3036448133974132,0.18421536618085796,3.074875335014408,45,0.17572037812350302,0.604082162458987,0.632593361244611,0.10660611468799651,0.36648482651689784,0.3837820128767874,1.7794417448000044,6.117270112024674,6.405990281280016,-0.19021533885897182,-0.11007832109894201,-0.37842139289369975,-0.39628195595619126
44.8056,49,2430.2288813088826,2294.416807382763,0.05946302193817147,-0.6771154622907268,0.2824538406447288,0.1906654400915322,3.1397189139617794,45,0.16012122485528843,0.550456223683865,0.5764364094790384,0.10808698417887312,0.371575680827145,0.38911314304394323,1.7798860056472674,6.118797368317749,6.407589620330163,-0.19832252725868948,-0.11242773654120719,-0.38649808824362997,-0.40473985154834585
45.72,50,2428.460429071601,2291.0787759380537,0.06069109211361012,-0.7035310544310575,0.2599987874453453,0.19711551400220395,3.204562492909151,45,0.14444377080296963,0.4965611066410373,0.5199975748906907,0.1095086188901133,0.3764629009649774,0.3942310280044079,1.7803124960606393,6.120263534359098,6.409124985818302,-0.20605947506753422,-0.11447748614863013,-0.3935446083375103,-0.4121189501350685
46.6344,51,2426.6919768343196,2287.7431744281675,0.061919162289048785,-0.7322906877883142,0.23988777546288764,0.20356558791287815,3.269406071856523,45,0.13065782977281462,0.4491685323820917,0.4703681871821327,0.11087450322052188,0.38115846541113485,0.39914821159387875,1.7807222613597622,6.121672203692945,6.410600140895143,-0.21448297665343588,-0.11682079338422434,-0.4016003052196821,-0.4205548561832076
47.5488,52,2424.923524597038,2284.4100028531057,0.06314723246448745,-0.7616264368734872,0.22035287920834667,0.21001566182355116,3.3342496508038946,45,0.11770987137198007,0.40465673020108456,0.42375553693912826,0.11218785353822178,0.3856734312247455,0.4038762727375984,1.781116266455072,6.123026693437028,6.412018559238259,-0.22307521862929597,-0.11916411251564957,-0.40965604299670844,-0.4289908050563384
48.4632,53,2423.1550723597566,2281.079261212867,0.06437530263992611,-0.7915383016865768,0.20139409868172153,0.2164657357342254,3.3990932297512666,45,0.10555246262144734,0.3628626375275647,0.3799888654372104,0.11345164346657514,0.3900180209699203,0.4084259164796706,1.7814954034335777,6.12433007036058,6.41338345236088,-0.23183620099511462,-0.12150744286955693,-0.41771181935378654,-0.43742679433040493
49.3776,54,2421.3866201224755,2277.7509495074532,0.06560337281536444,-0.8220262822275742,0.18301143388300511,0.22291580964483854,3.463936808698621,45,0.09414168409619604,0.3236352704999928,0.33891006274630575,0.11466862636051364,0.39420169998368415,0.41280705489784913,1.7818604983017594,6.125585174064709,6.414697793886335,-0.24076592375088923,-0.12385078382247387,-0.4257676321475756,-0.44586282176090597
50.292,55,2419.6192810983566,2274.4271605633576,0.06684955447287866,-0.853552820245473,0.16566732656118965,0.23255357684673988,3.529736695633361,45,0.08367036695009578,0.28763753379489493,0.3012133210203448,0.11745130143774742,0.4037678322446486,0.4228246851758907,1.7826953008249298,6.128455013743,6.417703082969747,-0.24999983294899628,-0.12626254189343247,-0.4340586456679803,-0.4545451508163569
