rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
741.5784,811,1723.1274024620777,1252.3574105188968,1.0930502147255834,-194.74567982159795,155.6491282927846,44.71977681077592,57.714362997768475,45,5.331179897684087,18.327246477852523,19.192247631662713,1.5317090290031483,5.2656277682708845,5.514152504411334,1.976790073906305,6.7957036931339365,7.116444266062698,-57.03968901296172,-1.9536816349144308,-6.71626273161124,-7.033253885691951
742.4928,812,1721.9443753895569,1250.6383685883643,1.0948189222085762,-195.37644100542963,156.22921555364613,44.84900311878795,57.80775287531948,45,5.344458660154835,18.372895500656643,19.240051176557404,1.5342434017100421,5.274340299860028,5.5232762461561515,1.9775503857183732,6.7983174526106795,7.119181388586143,-57.22443468639677,-1.9575956036671034,-6.729717965051779,-7.047344173201573
743.4072,813,1720.7613483170358,1248.9205072852744,1.0965876296915695,-196.0082220235897,156.810322648836,44.97822942680006,57.901142752870506,45,5.357739601231243,18.418552012955338,19.287862564432473,1.5367715397977333,5.283031398407142,5.53237754327184,1.9783088271446805,6.800924782174815,7.12191177772085,-57.409479062390915,-1.9615101497331868,-6.7431751831496305,-7.061436539039472
744.3216,814,1719.5802249860747,1247.2065881646486,1.0983534909489598,-196.64000374600198,157.39143044827813,45.10695478772114,57.99438234629422,45,5.370987935035426,18.464096429709237,19.335556566127536,1.5392763714073554,5.291642375184534,5.541394937066479,1.9790602766275671,6.803508075208032,7.124616995859241,-57.59452364465575,-1.9654150847889622,-6.756599361027833,-7.075494305240265
745.236,815,1718.402538893565,1245.4988284933124,1.1001142132965898,-197.27095901443946,157.97171179374544,45.23477567996875,58.087350599115894,45,5.384175589425543,18.509432246003374,19.383032121931954,1.5417442290377898,5.30012624478437,5.550279224536043,1.979800633916697,6.8060532360879815,7.127282282100109,-57.77932616415571,-1.9693021869173724,-6.769962233817569,-7.089487872902541
746.1504,816,1717.2248528010555,1243.7922388131908,1.1018749356442192,-197.9029249295552,158.553003785891,45.36259657221629,58.18031885193755,45,5.39736532495544,18.55477521672907,19.430515169839584,1.5442060379975588,5.308589320586159,5.5591417367912115,1.9805391766046279,6.808592158828517,7.12994103577666,-57.964424695214355,-1.9731898384808808,-6.783326995426042,-7.103483418531171
747.0648,817,1716.0471667085455,1242.086819124283,1.1036356579918496,-198.53590149134976,159.1353064247154,45.49041746446398,58.27328710475925,45,5.410557133983252,18.60012531561553,19.478005682339706,1.5466618204972113,5.317031678944144,5.567982553789961,1.9812759113545235,6.811124866335914,7.132593280876285,-58.149819237831835,-1.9770780374619825,-6.796693638917577,-7.117480934863138
747.9792,818,1714.8694806160358,1240.3825694265897,1.1053963803394795,-199.1698886998226,159.71861971021804,45.618238356711586,58.366255357580926,45,5.423751008904444,18.64548251652028,19.525503632055997,1.5491115986386712,5.32545339583914,5.576801755099217,1.9820108447969613,6.813651381404412,7.135239041269061,-58.335509792008,-1.9809667818530288,-6.810062157390389,-7.1314804146709045
748.8936,819,1713.6917945235264,1238.6794897201112,1.1071571026871088,-199.80488655497365,160.30294364239893,45.74605924895909,58.45922361040257,45,5.436946942151639,18.69084679342861,19.5730089917459,1.5515553944159235,5.333854546880898,5.585599419897325,1.9827439835301373,6.816171726716941,7.137878340708494,-58.521496357742826,-1.9848560696561803,-6.823432543976412,-7.14548185076225
749.808,820,1712.5141084310164,1236.9775800048465,1.1089178250347391,-200.44089505680353,160.88827822125862,45.87388014120678,58.552191863224266,45,5.4501449261943975,18.736218120452758,19.62052173429983,1.5539932297156769,5.3422352073103845,5.594375626976437,1.9834753341200633,6.818685924845786,7.140511202832228,-58.7077789350365,-1.9887458988833504,-6.836804791841104,-7.159485235980061
750.7224,821,1711.336422338507,1235.276840280796,1.1106785473823686,-201.07791420531157,161.4746234467965,46.00170103345431,58.64516011604592,45,5.463344953538926,18.78159647183097,19.668041832740133,1.5564251263179831,5.350595452001898,5.603130454744739,1.984204903100755,6.82119399825324,7.143137651162719,-58.89435752388882,-1.9926362675561247,-6.8501788941831805,-7.173490563202049
751.6368,822,1710.1587362459973,1233.57727054796,1.1124392697299983,-201.71594400049815,162.0619793190129,46.129521925701894,58.738128368867585,45,5.476547016727929,18.82698182192695,19.715569260220548,1.5588511058969279,5.358935355465459,5.61186398122894,1.9849326969744385,6.823695969292308,7.145757709107978,-59.08123212429991,-1.9965271737057282,-6.863554844234493,-7.187497825340622
752.5512,823,1708.9856297033598,1231.8854729372201,1.1141931453331066,-202.35249751248685,162.64785890803142,46.25613776352672,58.830735105362436,45,5.489667169840402,18.87208558592184,19.762801811425447,1.5612305171974727,5.367115168980328,5.620429861910901,1.9856465203646023,6.826149913346771,7.148327473312568,-59.267674331373286,-2.0003940303555177,-6.876848118195478,-7.201418509279864
753.4656,824,1707.8132365820522,1230.1958640391335,1.115945954321871,-202.9896657936783,163.2343532662527,46.38256587296057,58.92328552333998,45,5.502776202341312,18.917151120070244,19.809994328428726,1.5635978247357256,5.375253372825463,5.628952169048612,1.9863567126260777,6.828591374500309,7.15088416545388,-59.45429660017729,-2.0042575714730746,-6.890129994196237,-7.215327257303069
754.38,825,1706.6408434607447,1228.5074146391194,1.1176987633106352,-203.62783565749814,163.82184920710233,46.50899398239439,59.01583594131751,45,5.515887178690313,18.962223336676146,19.85719384328513,1.5659593933466123,5.383371847691577,5.637453816047804,1.9870651832093438,6.831026916960143,7.153434659553637,-59.64121222574122,-2.0081216237623303,-6.903413627475855,-7.22923784554439
755.2944,826,1705.4684503394376,1226.820124737179,1.1194515722993987,-204.26700710394613,164.41034673058016,46.63542209182807,59.10838635929501,45,5.529000091827419,19.0073022114691,19.904400330578714,1.5683152438736907,5.391470665233543,5.645934877945287,1.9877719383674672,6.833456562222733,7.155978978122882,-59.82842120806502,-2.011986185366728,-6.916699011651954,-7.24315026732022
756.2088,827,1704.29605721813,1225.1339943333098,1.1212043812881634,-204.90718013302302,164.99984583668686,46.76185020126195,59.200936777272574,45,5.54211493472682,19.052387720296146,19.95161376501655,1.5706653970597189,5.399549896759712,5.654395429414988,1.988476984323276,6.835880331680585,7.1585171435637935,-60.01592354714891,-2.0158512544386973,-6.929986140373063,-7.2570645159793115
757.1232,828,1703.123664096823,1223.449023427514,1.1229571902769269,-205.54835474472796,165.59034652542164,46.888278310695654,59.29348719525007,45,5.555231700396592,19.097479839120833,19.998834121427734,1.5730098735472238,5.4076096132338645,5.662835544770006,1.9891803272695274,6.838298246622831,7.161049178170298,-60.203719242992634,-2.019716829139581,-6.943275007318336,-7.2709805849024916
758.0376,829,1701.9512709755154,1221.7652120197902,1.124709999265691,-206.1905309390616,166.18184879678512,47.01470642012946,59.38603761322761,45,5.568350381878606,19.142578544022868,20.04606137476298,1.5753486938791537,5.415649885277452,5.671255297964953,1.9898819733691062,6.840710328235907,7.163575104128783,-60.39180829559639,-2.0235829076396055,-6.956565606197481,-7.284898467502581
758.952,830,1700.778877854208,1220.0825601101392,1.1264628082544552,-206.8337087160237,166.77435265077702,47.14113452956325,59.47858803120514,45,5.581470972248226,19.187683811197104,20.093295500093614,1.5776818784994393,5.423670783171536,5.679654762597982,1.9905819287551922,6.843116597604132,7.166094943518692,-60.580190704960096,-2.027449488117808,-6.969857930750484,-7.298818157224108
759.8664,831,1699.6091198797785,1218.404845829895,1.1282116775159636,-207.4764390531917,167.36640906497485,47.266869231241145,59.5709304268559,45,5.594545028244914,19.23262910498106,20.14036210168169,1.5799862692619717,5.431592695074107,5.687950569343098,1.9912732459839517,6.845493171174904,7.1685836855422265,-60.76844206224229,-2.0313023820778944,-6.983103204520033,-7.31268857548042
760.7808,832,1698.4445776052657,1216.7357587007589,1.129952748944535,-208.1172940201117,167.95659010892467,47.39123148313075,59.66286108757018,45,5.607525043700743,19.277251111199362,20.18709015732268,1.5822392989827305,5.439338040721178,5.696061476337831,1.9919491549001795,6.847816774869026,7.171016957640647,-60.956144136296075,-2.035127675490654,-6.996253594597135,-7.3264596317663555
761.6952,833,1697.2800353307528,1215.0678155926971,1.1316938203731066,-208.7591372005204,168.5477593663632,47.515593735020445,59.75479174828448,45,5.620506848284753,19.321879267987285,20.233824653825113,1.5844869192683888,5.4470647901002,5.7041529093662,1.992623440985877,6.850134799682731,7.173444387549157,-61.14413565137944,-2.0389534364205497,-7.009405591879761,-7.340232371113979
762.6096,834,1696.1154930562395,1213.4010165057098,1.1334348918016783,-208.11729394046415,167.85524218333677,47.63995598691015,59.84672240899878,45,5.590702177702397,19.219418357937833,20.12652783972863,1.5867291495773432,5.454773010104212,5.712224938478435,1.993296110078563,6.852447265683933,7.175865996282827,-60.95614411296785,-2.03024727261417,-6.979476005368268,-7.308890181411013
763.524,835,1694.950950781727,1211.7353614397982,1.1351759632302494,-208.75716373430737,168.4444380542098,47.76431823879972,59.93865306971305,45,5.603607387032927,19.263783199640446,20.172986593318537,1.5889660092747742,5.462462767305802,5.720277633389188,1.9939671679877926,6.854754192844412,7.178281804756053,-61.143557636508085,-2.0340504869097833,-6.992550493031697,-7.3225817528752195
764.4384,836,1693.7864085072138,1210.0708503949604,1.136917034658821,-209.39801567897993,169.0346160759122,47.8886804906894,60.030583730427345,45,5.616514356589321,19.30815409255384,20.219451683721555,1.5911975176332205,5.470134127959079,5.728311063479594,1.9946366204953263,6.857055601040394,7.180691833783175,-61.33125882536609,-2.0378541608641045,-7.005626560885366,-7.336274979110777
765.3528,837,1692.6218662327012,1208.4074833711989,1.1386581060873922,-210.03984977448135,169.62577624844346,48.013042742578996,60.122514391141614,45,5.629423080062507,19.35253101498902,20.265923088225026,1.593423693833101,5.4777871580014645,5.736325297799164,1.9953044733552905,6.85935151005311,7.183096104079046,-61.51924767954173,-2.0416582928296076,-7.018704203265495,-7.349969854186587
766.2672,838,1691.457323958188,1206.745260368511,1.140399177515964,-210.68266602081215,170.21791857180406,48.137404994468724,60.214445051855925,45,5.6423335511735635,19.396913945360645,20.31240078422483,1.5956445569632962,5.485421923055698,5.744320405067867,1.9959707322943492,6.86164193956938,7.185494636259658,-61.707524199035134,-2.045462881166638,-7.03178341453537,-7.363666372199897
767.1816,839,1690.2927816836755,1205.084181386899,1.1421402489445351,-211.32646441797172,170.81104304599347,48.26176724635829,60.306375712570194,45,5.655245763673469,19.441302862186163,20.35888474922449,1.597860126021662,5.493038488431593,5.752296453677984,1.9966354030118594,6.863926909182149,7.187887450842694,-61.89608838384614,-2.0492679242433502,-7.044864189085117,-7.37736452727606
768.096,840,1689.134038260099,1203.4325092564227,1.1439224457978612,-211.98648704402603,171.4203917490776,48.39336773750645,60.40047784506203,45,5.668663748316058,19.48743049556196,20.40718949393781,1.600309779679446,5.501459777383235,5.761115206846006,1.9973702991091942,6.866453295867641,7.190533076793099,-62.0894045352809,-2.0532210494471195,-7.058454032488971,-7.391595778009631
769.0104,841,1687.9772423865252,1201.7847429646217,1.145718454667041,-212.6526659330704,172.03589671515178,48.52739919869292,60.495309268565364,45,5.682253161419995,19.534147456577173,20.456111381111985,1.6028339013969124,5.510137068666577,5.770202045028885,1.998127535624434,6.869056483252644,7.193259128247962,-62.284523814398675,-2.057224329977496,-7.072216297204905,-7.406007587918986
769.9248,842,1686.8204465129515,1200.1381055247239,1.1475144635362202,-213.31988993202074,172.65244679113195,48.6614306598793,60.59014069206867,45,5.695844774054235,19.580871979020586,20.505041186595243,1.6053520275758544,5.5187937488067185,5.779267299273076,1.9988829734781166,6.8716534872946875,7.19597870452122,-62.47994919912082,-2.06122820002378,-7.085980588527247,-7.420421520085608
770.8392,843,1685.6636506393777,1198.4925969367275,1.1493104724054,-213.98815904087724,173.27004197701825,48.79546212106578,60.68497211557201,45,5.7094385783912704,19.627604035983204,20.553978882208572,1.6078641795527147,5.527429891152945,5.788311046389773,1.9996366190711747,6.874244329998554,7.198691828656229,-62.6756806894474,-2.065232657488052,-7.09974689924388,-7.434837566956987
771.7536,844,1684.506854765804,1196.8482172006343,1.1511064812745793,-214.65747325963963,173.88868227281048,48.929493582252164,60.77980353907532,45,5.723034566640682,19.674343600683542,20.602924439906456,1.6103703785628014,5.53604556870687,5.797333362826086,2.000388478774201,6.876829033264732,7.201398523587123,-62.87171828537832,-2.06923770028233,-7.113515222176852,-7.449255721016389
772.668,845,1683.3500588922302,1195.204966316443,1.152902490143759,-215.3278325883082,174.50836767850888,49.06352504343863,60.87463496257865,45,5.736632731048943,19.72109064646694,20.651877831776197,1.612870645740915,5.544640854124584,5.806334324667294,2.001138558927635,6.879407618890046,7.204098812139485,-63.06806198691369,-2.0732433263285235,-7.127285550182212,-7.463675974782685
773.5824,846,1682.1932630186566,1193.5628442841546,1.154698499012938,-215.9992370268826,175.1290981941131,49.197556504625,60.96946638608195,45,5.750233063899169,19.767845146804703,20.70083903003701,1.6153650021219135,5.553215819718602,5.8153140076388885,2.0018868658419344,6.881980108568252,7.206792717030964,-63.26471179405338,-2.077249533558359,-7.141057876149762,-7.478098320810092
774.4968,847,1681.0364671450827,1191.9218511037686,1.156494507882118,-216.6716865753634,175.7508738196237,49.331587965811494,61.06429780958529,45,5.7638355575109435,19.814607075293498,20.749808007039398,1.617853468641332,5.561770537459994,5.824272487108796,2.0026334057977593,6.884546523890668,7.209480260871935,-63.46166770679757,-2.08125631991334,-7.1548321930029095,-7.492522751688025
775.4112,848,1679.8804663952653,1190.2831135484992,1.1582892822644264,-217.3447179481997,176.37323126948985,49.46540215237064,61.15906405070043,45,5.777425028481716,19.86132423524024,20.79873010253418,1.620328948911512,5.570280611765001,5.8331842160814436,2.003376049878814,6.887099546182171,7.21215377956373,-63.65879403195004,-2.085259238467965,-7.168593213337874,-7.506933258484675
776.3256,849,1678.7313145472879,1188.6552022446108,1.1600734232335892,-218.0147962614495,176.99263565976946,49.59734481568255,61.25326883484139,45,5.7908858676799335,19.907599191726256,20.84718912364776,1.6227373647324483,5.578560135476183,5.841854513036814,2.0040985746250946,6.889583403295526,7.21475486865034,-63.85505542597486,-2.089224428280816,-7.182224531812637,-7.521207941810937
777.24,850,1677.5821626993102,1187.0284049231682,1.1618575642027524,-218.68590591821481,177.6130713935646,49.7292874789945,61.34747361898237,45,5.804348738351784,19.9538811319042,20.895655458066425,1.625140113692631,5.58682017795511,5.850504409293471,2.004819399313149,6.892061416039202,7.217349837527338,-64.05161889352163,-2.0931901599190077,-7.195857712945716,-7.535484575708428
778.1544,851,1676.433010851333,1185.402721584172,1.1636417051719152,-219.35804691849518,178.23453847087478,49.86123014230638,61.44167840312333,45,5.817813633335774,20.00017003115466,20.94412908000879,1.6275372157692383,5.595060807878261,5.859133976769258,2.005538529936132,6.894533605016149,7.2199387077700745,-64.24848443459025,-2.0971564314724587,-7.209492750170735,-7.5497631533008525
779.0688,852,1675.2838590033552,1183.778152227621,1.1654258461410787,-220.03121926229116,178.8570368917006,49.9931728056184,61.535883187264325,45,5.831280545504062,20.04646586497393,20.992609963814623,1.6299286908456703,5.603282093599729,5.867743287044413,2.006255972459061,6.896999990732589,7.22252150085262,-64.44565204918085,-2.101123241040064,-7.223129636952176,-7.564043667744231
779.9832,853,1674.134707155378,1182.1546968535163,1.1672099871102413,-220.7054229496021,179.48056665604136,50.12511546893023,61.630087971405274,45,5.844749467762191,20.092768608973056,21.04109808394389,1.6323145587120695,5.611484103153015,5.8763324113634505,2.006971732818981,6.899460593598575,7.225098238148332,-64.64312173729326,-2.105090586729623,-7.236768366785129,-7.578326112226642
780.8976,854,1672.9855553074003,1180.5323554618572,1.1689941280794045,-221.3806579804286,180.10512776389768,50.257058132242186,61.72429275554625,45,5.858220393048975,20.139078238877477,21.08959341497631,1.6346948390659048,5.619666904253027,5.884901420637258,2.007685816925132,6.901915433928579,7.227668940930474,-64.84089349892763,-2.109058466657807,-7.250408933195193,-7.592610479968106
781.812,855,1671.8364034594226,1178.9111280526436,1.1707782690485677,-222.0569243547704,180.7307202152693,50.38900079555417,61.818497539687236,45,5.871693314336234,20.18539473052608,21.138095931610444,1.6370695515124811,5.627830564297837,5.893450385444932,2.0083982306591044,6.904364531942021,7.230233630372775,-65.03896733408389,-2.1130268789500937,-7.264051329738231,-7.6068967642203384
782.7264,856,1670.6872516114454,1177.2910146258769,1.1725624100177303,-222.73422207262723,181.35734401015597,50.52094345886601,61.912702323828185,45,5.885168224628634,20.231718059870687,21.186605608663083,1.6394387155654855,5.635975150370566,5.901979376035748,2.009108979875006,6.906807907763842,7.232792327550022,-65.237343242762,-2.116995821740719,-7.277695550000218,-7.621184958266588
783.6408,857,1669.5411319313225,1175.6762856299263,1.1743418433280193,-223.4107599285501,181.98320794310865,50.652057555385454,62.006658537931415,45,5.898587058962422,20.277848614269658,21.23491341226472,1.6417754944699032,5.6440084045033165,5.9103917800916514,2.0098100135463315,6.909217884003667,7.235316048766793,-65.4354965930324,-2.1209482883778166,-7.291283129418621,-7.635413838160139
784.5552,858,1668.3995237497434,1174.069014307892,1.1761142722120452,-224.08565457074076,182.60742866232914,50.78193884486493,62.100244909922644,45,5.911921414864321,20.323688753212195,21.282917093511557,1.6440669141694164,5.65188572517588,5.9186408910098995,2.0104974394561848,6.911581080205434,7.237790782042266,-65.63316865714357,-2.124875960150983,-7.304785470373613,-7.64955345654354
785.4696,859,1667.2579155681638,1172.4628423907186,1.1778867010960719,-224.0678585199664,182.5389586885846,50.911820134344495,62.19383128191391,45,5.902824947891106,20.292417403249278,21.250169812407982,1.646352998782321,5.659744705171684,5.926870795616356,2.0111832648400565,6.913938774204176,7.240259753424204,-65.62795631455009,-2.1222337444881028,-7.295702202010771,-7.64004148015717
786.384,860,1666.1163073865846,1170.8577698784065,1.1796591299800978,-224.74269956568233,183.16312581133036,51.04170142382396,62.287417653905145,45,5.916121634732893,20.338128045502057,21.298037885038415,1.6486337669193785,5.667585408469812,5.9350815609097625,2.011867495281174,6.916290985193615,7.242722983012226,-65.82561268061727,-2.1261502803816947,-7.309166260631715,-7.654141009374101
787.2984,861,1664.9746992050052,1169.2537967709552,1.181431558864124,-225.41855531723843,183.78830763991627,51.17158271330347,62.38100402589639,45,5.929420171632348,20.38384504778461,21.345912617876454,1.6509092371048997,5.6754078987521535,5.9432732535776385,2.0125501363368303,6.9186377322783175,7.245180490812589,-66.02356624714412,-2.1300673069797433,-7.322632006170319,-7.668242305127075
788.2128,862,1663.8330910234256,1167.6509230683641,1.1832039877481506,-226.09542577463483,184.4145041743425,51.301464002783035,62.47459039788765,45,5.942720552150765,20.429568387962295,21.39379398774275,1.653179427777231,5.6832122394050755,5.951445939998032,2.0132311935385294,6.920979034474194,7.247632296738707,-66.22181701413069,-2.1339848225744613,-7.336099432755647,-7.6823453612680614
789.1272,863,1662.6914828418464,1166.0491487706354,1.1849764166321766,-226.77331093787103,185.04171541460852,51.4313452922625,62.56817676987888,45,5.956022769879249,20.47529804400296,21.4416819715653,1.6554443572892525,5.690998493521133,5.959599686241309,2.013910672392136,6.923314910709011,7.25007842061169,-66.42036498157682,-2.137902825465972,-7.349568534543948,-7.696450171677499
790.0416,864,1661.5498746602668,1164.4484738777664,1.1867488455162032,-227.45221080694762,185.66994136071494,51.56122658174209,62.661763141870146,45,5.969326818438623,20.521033993976605,21.489576546379045,1.6577040439088893,5.698766723900824,5.967734558072002,2.0145885783780266,6.925645379822917,7.252518882160896,-66.6192101494827,-2.141821313962278,-7.363039305718567,-7.710556730264201
790.956,865,1660.4082664786877,1162.8488983897594,1.188521274400229,-228.132125381864,186.29918201266113,51.691107871221504,62.75534951386137,45,5.9826326914791625,20.566776216054482,21.537477689324987,1.659958505819573,5.706516993054183,5.975850620950463,2.015264916951232,6.927970460568925,7.254953701024435,-66.81835251784813,-2.145740286379195,-7.376511740489702,-7.7246650309651015
791.8704,866,1659.2698536857918,1161.254894945188,1.1903307275730948,-228.82728942225793,186.9436721300849,51.827505583633936,62.850890812732494,45,5.996396976202364,20.614094341414127,21.58702911432851,1.6624167816151507,5.714967922732182,5.984700413814543,2.0160023996899055,6.930505739472326,7.25760863888366,-67.02196135124247,-2.149793474186633,-7.390445573786196,-7.739256507071879
792.7848,867,1658.1332198318012,1159.6644730652338,1.1921607929325715,-229.53144802720723,187.59715681206401,51.967531123338645,62.94752045979129,45,6.010417685892093,20.66229399087441,21.637503669211537,1.6649856184588827,5.723798933296451,5.993948226451978,2.016773050743025,6.933155042641606,7.26038298267489,-67.22820463160126,-2.153921717019135,-7.404637427252737,-7.754118181268888
793.6992,868,1656.9965859778104,1158.0751410301436,1.1939908582920487,-230.23668840412478,188.2517232660114,52.10755666304341,63.04415010685012,45,6.024440708717723,20.710501592310166,21.6879865513838,1.667548536323714,5.732609595910117,6.0031747307653704,2.0175419261024743,6.935798241425706,7.263150933968908,-67.43476475563385,-2.158050587417878,-7.418831438133092,-7.768982114704361
794.6136,869,1655.8599521238198,1156.486898839918,1.1958209236515254,-230.94301055301014,188.90737149192657,52.247582202748106,63.14077975390892,45,6.038466036693728,20.75871711826918,21.73847773209742,1.6701055556433992,5.741399980819256,6.012380000316238,2.01830903189838,6.938435356898447,7.2659125148341674,-67.64164172334013,-2.1621800832163447,-7.433027598979331,-7.783848299578841
795.528,870,1654.7233182698287,1154.8997464945555,1.1976509890110028,-231.65041447386383,189.56410148981007,52.38760774245293,63.23740940096776,45,6.05249366187133,20.80694054142557,21.788977182736787,1.6726566967577565,5.750170157947008,6.021564108327923,2.0190743742326873,6.941066410036774,7.268667747237674,-67.84883553472022,-2.166310202257989,-7.447225902377791,-7.798716728128761
796.4424,871,1653.5866844158377,1153.313683994057,1.1994810543704804,-232.3589001666857,190.22191325966176,52.52763328215778,63.33403904802661,45,6.066523576338238,20.855171834578872,21.839484874817657,1.6752019799131832,5.758920196895366,6.03072712768746,2.019837959179315,6.94369142172128,7.271416653045534,-68.05634618977409,-2.170440942396163,-7.461426340948839,-7.813587392626187
797.3568,872,1652.450050561847,1151.7287113384236,1.201311119729957,-233.06846763147516,190.88080680148107,52.66765882186246,63.43066869508541,45,6.0805557722184345,20.903410970653344,21.890000779986362,1.6777414252632026,5.7676501669470355,6.03986913094753,2.020599792784321,6.946310412736781,7.274159254023556,-68.26417368850157,-2.174572301494061,-7.475628907346682,-7.82846028537862
798.2712,873,1651.313416707856,1150.1448285276535,1.2031411850894345,-233.77911686823305,191.54078211526877,52.8076843615673,63.52729834214425,45,6.094590241672037,20.95165792269745,21.94052487001933,1.6802750528690118,5.776360137067331,6.048990190328442,2.0213598810660636,6.94892340377287,7.276895571837829,-68.47231803090293,-2.1787042774246825,-7.489833594259226,-7.843335398728858
799.1856,874,1650.1767828538655,1148.5620355617482,1.2049712504489112,-234.4908478769586,192.20183920102414,52.94770990127199,63.623927989203054,45,6.108626976894995,20.999912663882846,21.991057116821985,1.6828028826999741,5.785050175905871,6.058090377719908,2.0221182300153524,6.9515304154244335,7.279625628055269,-68.6807792169779,-2.182836868070744,-7.50404039440779,-7.858212725054679
800.1,875,1649.0463817985767,1146.9890028312266,1.2067912805371732,-235.1997489570589,192.86006635815426,53.0859691931018,63.720027761899395,45,6.122541789147754,21.047748264771148,22.041150440931915,1.685268863273073,5.793527592657913,6.066967907783063,2.0228580241872822,6.954073640450045,7.282288887074216,-68.8884115361488,-2.1869336995602793,-7.518124263631477,-7.872961318417006
801.0144,876,1647.9171286838978,1145.4186438247198,1.2086094623553547,-235.90899844792628,193.5186419260515,53.22390318200439,63.81602994371756,45,6.136435880455717,21.095512632298387,22.091169169640583,1.6877188984653855,5.801950193228648,6.075788034475388,2.0235930347449758,6.956600420621265,7.284934925081913,-69.09614590247075,-2.1910244134471952,-7.532187102086517,-7.8876878884099035
801.9288,877,1646.7878755692184,1143.849360555201,1.2104276441735369,-236.61931570738898,194.178285262544,53.36183717090708,63.91203212553576,45,6.150332106377296,21.143284338086694,22.141195582958265,1.6901633463482544,5.810353586044386,6.084588046853716,2.0243263691098363,6.959121438465986,7.2875749287954115,-69.30419301097353,-2.1951157041357385,-7.5462519234394865,-7.902416534888658
802.8432,878,1645.658622454539,1142.2811530226709,1.212245825991719,-237.33070073544675,194.83899636763158,53.49977115980977,64.00803430735395,45,6.164230459618818,21.191063357062266,22.191229654627744,1.692602226012711,5.818737836735258,6.09336801364576,2.0250580330091736,6.961636713673248,7.290208918833025,-69.51255286165707,-2.1992075696550577,-7.560318720915102,-7.917147250758208
803.7576,879,1644.52936933986,1140.7140212271302,1.2140640078099005,-238.04315353209927,195.50077524131393,53.63770514871233,64.10403648917212,45,6.178130932919792,21.238849664265377,22.241271358511256,1.6950355564629103,5.827103010632735,6.102128003266476,2.025788032144233,6.964146265842491,7.292836915719239,-69.72122545452127,-2.203300008043271,-7.574387487768908,-7.931880028955776
804.672,880,1643.4001162251807,1139.1479651685775,1.2158821896280827,-238.75667409734712,196.1636218835916,53.77563913761503,64.20003867099032,45,6.192033519052765,21.28664323484986,22.291320668589954,1.6974633566166362,5.835449172771371,6.1108680838198906,2.026516372190351,6.966650114484082,7.295458939885264,-69.9302107895663,-2.207393017347421,-7.58845821728713,-7.946614862450716
805.5864,881,1642.2708631105018,1137.5829848470141,1.217700371446264,-239.47126243118964,196.82753629446395,53.91357312651756,64.29604085280847,45,6.205938210823054,21.334444044082232,22.341377558962993,1.6998856453057625,5.843776387890375,6.119588323100745,2.027243058797089,6.969148279019783,7.29807501166952,-70.13950886679199,-2.2114865956234073,-7.602530902786446,-7.961351744244266
806.5008,882,1641.1416099958224,1136.0190802624388,1.2195185532644461,-240.18691853362753,197.49251847393168,54.05150711542025,64.39204303462668,45,6.219845001068646,21.382252067341305,22.39144200384713,1.702302441276778,5.852084720435433,6.128288788596401,2.0279680975883934,6.9716407787833,7.300685151318217,-70.3491196861985,-2.215580740935957,-7.616605537613877,-7.976090667369445
807.4152,883,1640.0123568811434,1134.4562514148527,1.2213367350826276,-240.90364240466025,198.1585684219942,54.189441104322825,64.48804521644485,45,6.233753882659941,21.430067280117306,22.441513977575788,1.7047137631912301,5.860374234560215,6.1369695474884285,2.0286914941627296,6.9741276330207365,7.303289378985826,-70.55904324778572,-2.219675451358554,-7.6306821151465485,-7.990831624890795
808.3296,884,1638.890309548616,1132.9044604655378,1.223143315053603,-241.6168504193913,198.82110251375508,54.32533312170974,64.58343480680831,45,6.247520818054143,21.47739451781263,22.491074944994917,1.7070554651115426,5.868424412774962,6.1453996744015535,2.029394004738823,6.97654268648516,7.305818417059763,-70.76793703890385,-2.2237285394326247,-7.644615605584979,-8.00542274195745
809.244,885,1637.7683419379023,1131.3538417104694,1.2249497666665063,-241.58081086786885,198.73438903926245,54.46120254756252,64.67881761971154,45,6.237739768966179,21.443769747895377,22.455863168278245,1.7093911659624144,5.876453960832616,6.153808197464692,2.0300947149940844,6.978951550902456,7.308340973978704,-70.75738129865384,-2.2208845354254185,-7.6348386399930455,-7.995184327531507
810.1584,886,1636.646374327189,1129.8042848566886,1.2267562182794092,-242.2938618730388,199.39676612146224,54.59707197341523,64.77420043261475,45,6.251466206466712,21.490957764087515,22.505278343280164,1.7117215943508663,5.884465383499612,6.162197739663119,2.03079384351062,6.981354977702555,7.310857836638233,-70.96622910273624,-2.224925667881121,-7.648731030043037,-8.009732404372036
811.0728,887,1635.5244067164754,1128.2557899041942,1.2285626698923127,-243.00796365032136,200.0601939757746,54.73294139926806,64.86958324551799,45,6.2651946002685275,21.538152505548066,22.554700560966698,1.7140467681093592,5.892458742079436,6.170568365193693,2.0314913956381684,6.983752985276503,7.313369024297406,-71.17538467084493,-2.2289673265327865,-7.6626252290215024,-8.02428237551803
