rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
329.18399999999997,360,1590.5771563344779,432.45419866956456,0.5650080912335358,-54.589038480251155,30.569571963682655,17.120284326885425,29.83310522684017,45,2.358763268802674,8.108830810423608,8.491547767689626,1.3210095931238754,4.541296462966141,4.755634535245951,2.3019371317006305,7.913476941103646,8.286973674122269,-15.988759192412147,-1.233700554970073,-4.241150098990677,-4.441321997892263
338.328,370,1573.7795405101185,423.3683873603095,0.5841271169844623,-58.004763095418554,33.23753362005649,18.198548230635332,30.842612729319992,45,2.4953103318360728,8.5782450354298,8.983117194609862,1.3662573746723221,4.696846877870476,4.91852654882036,2.315511466165164,7.960142065574947,8.335841278194591,-16.989201769528865,-1.275465598312978,-4.384727741875346,-4.591676153926721
347.472,380,1557.1672055817085,414.4776660792301,0.6032501293450773,-61.682866795047495,36.16787436089186,19.277513793636842,31.852330729575296,45,2.643850464977475,9.088888398471838,9.51786167391891,1.409174984914974,4.844386753892889,5.073029945693906,2.32838674923796,8.004404028381671,8.382192297256656,-18.06649340124285,-1.320650102430033,-4.540060624994249,-4.754340368748119
356.616,390,1540.7387278899807,405.7781281672737,0.622807496004783,-65.74721551501726,39.48446012206805,20.432927450695537,32.88498315804775,45,2.812283484477781,9.667918467356222,10.124220544120012,1.4553367130125028,5.0030790855950205,5.23921216684501,2.3422352676672187,8.05201172789231,8.432046963601987,-19.256913580215127,-1.3715750413258638,-4.715127669236915,-4.93767014877311
365.76,400,1524.4765299595726,397.25751483051613,0.6421669140583405,-69.69194039139484,42.681422039652055,21.553501361277707,33.907183662577246,45,2.9639876416425035,10.18943894376718,10.670355509913014,1.4967709278665076,5.145519423910282,5.388375340319427,2.35466553212342,8.094743829386887,8.476795915644312,-20.412296746590854,-1.4175206074021427,-4.873076890648524,-5.103074186647714
374.904,410,1508.3634319798884,388.90419368901695,0.6618426188565046,-73.58998955865253,45.831708248116186,22.729743004057635,34.946084486766075,45,3.105129285102722,10.674648172798886,11.178465426369801,1.5399554880797857,5.293977006332183,5.543839757087229,2.3676209001874033,8.139281104113458,8.523435240674653,-21.554008914282054,-1.4602987069296784,-5.020137164160553,-5.257075344946842
384.048,420,1492.4726029722756,380.7530329570369,0.6819422713449472,-78.12760392311374,49.62155965378383,23.980601136117325,36.00737025773883,45,3.2818491834513113,11.282166432684017,11.81465706042472,1.5860185936585531,5.452330298788914,5.709666937170792,2.3814398318610333,8.186787091850476,8.57318339469972,-22.883045391223252,-1.5134289279909559,-5.2027854100462,-5.448344140767442
393.192,430,1476.7254578090608,372.7607355661857,0.7022322013295826,-82.35272078555998,53.0989135574365,25.26494886861692,37.07870290884356,45,3.4301623745114016,11.792029626318865,12.348584548241046,1.6321026400915322,5.610755580599589,5.875569504329516,2.3952650457909272,8.23431467639368,8.62295416484734,-24.120553468928126,-1.5581752886904472,-5.356612067046225,-5.60943103928561
402.336,440,1461.1398905997191,364.9339193641122,0.7226049634982161,-86.939295889831,56.937725702913944,26.563875396828927,38.15440919866201,45,3.5945533903354763,12.357164310117692,12.940392205207713,1.6770123356583917,5.765143741512468,6.037244408370211,2.4087379544609853,8.280631124667543,8.671456636059547,-25.46393021454771,-1.6075713519285169,-5.526423223933457,-5.787256866942661
411.48,450,1445.719773592872,357.2719154234783,0.7432565417445147,-91.97964275986159,61.23030961415097,27.91187466997431,39.244837311960474,45,3.779648741614257,12.993475256267635,13.606735469811326,1.722955226541624,5.923083766287818,6.202638815549847,2.422520821725955,8.32801313210015,8.721074958213439,-26.940213633247275,-1.6629761502004492,-5.716890890279983,-5.986714140721617
