rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
13.716,15,839.8598073784433,360.1482784227904,0.05319244033118017,-0.5446663738643363,0.4322801147653874,0.04415215205695091,2.8086246804147104,45,0.8005187310470137,2.751980682627067,2.8818674317692494,0.08176324454990909,0.2810813299221202,0.29434768037967274,5.201156815582797,17.880260047228493,18.72416453609807,-0.15952908742057642,-0.2954242359640304,-1.0155937132033521,-1.0635272494705095
14.6304,16,839.192162737843,359.5759079086058,0.05670708468264498,-0.6190209897418988,0.3658089800363531,0.041548275426024635,2.994202119745274,45,0.6350850347853353,2.1832615275208824,2.286306125227207,0.0721324226146261,0.2479730029138877,0.25967672141265397,5.198267569002212,17.87032754912602,18.713763248407965,-0.1813070501985935,-0.31476918437255813,-1.0820967471261884,-1.1331690637412093
15.5448,17,838.5245180972428,359.003992579982,0.06031112377678891,-0.7002055928596869,0.30616783254754476,0.05467823108559404,3.1844997087629867,45,0.5002742361887986,1.71981613997578,1.800987250279675,0.08934351484574189,0.30714037965346064,0.32163665344467085,5.203430896671547,17.888077762147894,18.732351228017567,-0.20508546992385507,-0.33510697699976316,-1.152012928055697,-1.2063851171991475
16.4592,18,837.8574698172397,358.4330426794721,0.06392124271521665,-0.7865406145245953,0.2516771036058567,0.06887826365849092,3.3751183208546975,45,0.38839059198434683,1.3351885034058513,1.3982061311436484,0.10629361675693043,0.3654105377634917,0.3826570203249495,5.208515927244903,17.905558809580903,18.750657338081652,-0.2303724123156192,-0.3555129819685481,-1.2221636057422005,-1.2798467350867733
17.3736,19,837.1926070293085,357.86441556004905,0.06742124271521668,-0.8727598020987185,0.19707054057338302,0.06369692259235837,3.559922520854699,45,0.2881148253996828,0.9904658106392664,1.037213371438858,0.09312415583678124,0.32013726601198517,0.33524696101241247,5.204565088968859,17.891976828055448,18.73643432028789,-0.2556254276876849,-0.37372138550831124,-1.284759486212565,-1.3453969878299206
18.288,20,836.5297038088406,357.2979137767647,0.07099934685747916,-0.9678541928042181,0.15133918067228636,0.07226222298098314,3.748850713291129,45,0.2101933064892866,0.7225913606287067,0.7566959033614318,0.1003641985846988,0.3450266995891405,0.3613111149049157,5.206737101793234,17.899443658128597,18.744253566455644,-0.2834779298725227,-0.3937193470451704,-1.353507413908617,-1.4173896493626135
19.2024,21,835.8675997876644,356.7325429028778,0.07460930536370344,-1.0687773017960347,0.11143653905750606,0.08643401884434354,3.9394608543699783,45,0.14740282944114558,0.506733600919054,0.5306501859881241,0.11433071275706817,0.3930400385846279,0.4115905659254454,5.2109270560449445,17.913847659827244,18.7593374017618,-0.3130376241177967,-0.4140709313727469,-1.4234710072115415,-1.490655352941889
20.1168,22,835.2054957664882,356.16761969095296,0.07821926386992772,-1.1747046221478492,0.07653810880272416,0.10060581470770394,4.130070995448828,45,0.09663902626606585,0.3322205004800619,0.34790049455783706,0.1270275438228585,0.4366885285805255,0.45729915776229063,5.214736105364682,17.926942206826013,18.773049979312855,-0.3440630179359233,-0.4344230024443476,-1.493436273817163,-1.5639228087996515
21.0312,23,834.5452785562818,355.6047521021299,0.0818189350057501,-1.2853129200912308,0.046320656139508865,0.11296699223084565,4.320137951025613,45,0.05594282142452761,0.19231725370198,0.20139415712829942,0.1364335654961904,0.4690240492141591,0.4911608357862854,5.217557911866682,17.936642863016107,18.783208482720056,-0.37645943834803763,-0.4546611574251662,-1.5630099257495558,-1.6367801667305986
21.9456,24,833.8863800062417,355.04345251736044,0.08541141647298338,-1.400661132272912,0.020843117714593573,0.12406275932363289,4.50982528347329,45,0.024123978836335155,0.08293213034361789,0.08684632381080655,0.1435911566245751,0.49363003500251756,0.5169281638484704,5.2197051892051975,17.94402465875261,18.79093868113871,-0.41024414749830723,-0.47481961516007787,-1.6323095987321894,-1.7093506145762802
22.86,25,833.2297254008776,354.48450556997454,0.08899166338656354,-1.5205471012430274,-0.00009666392188734108,0.1330051960352583,4.698866616806619,45,-0.00010740435765260118,-0.00036922898369078674,-0.0003866556875493643,0.14778355115028696,0.5080424257452308,0.5320207841410332,5.220962907562909,17.94834837597542,18.795466467226476,-0.445357934840534,-0.49484214982281555,-1.701142002612379,-1.781431739362136
23.7744,26,832.5730707955136,353.92599894595435,0.09257191030014336,-1.6453552467106154,-0.01611426906089619,0.14194763274682018,4.88790795013993,45,-0.017216099424034393,-0.05918459020085957,-0.061977957926523816,0.15165345378933778,0.5213461710459637,0.545952433641616,5.222123878354626,17.952339499565646,18.799645962076653,-0.48191339430067337,-0.5148647375007194,-1.7699745887452851,-1.85351305500259
24.6888,27,831.9167587467472,353.36822365660635,0.0961659395898113,-1.7755944839407176,-0.02670078243739038,0.15331582277939848,5.077677009469545,45,-0.02746994077920821,-0.09443470020797153,-0.09889178680514955,0.1577323279623441,0.5422438011043558,0.5678363806644389,5.2239475406065266,17.95860878858316,18.806211146183497,-0.5200595837088068,-0.5350407239802538,-1.8393345211131422,-1.9261466063289139
25.6032,28,831.2627953487821,352.81288190431724,0.09985446417997527,-1.9144154912006333,-0.028705525784071817,0.18131556368047777,5.272435534059711,45,-0.028477704150864896,-0.09789913548462147,-0.10251973494311363,0.17987655127031527,0.6183700332733538,0.647555584573135,5.23059080759892,17.98144665823386,18.83012690735611,-0.560719315364089,-0.5562691620675486,-1.9123125155970075,-2.002568983443175
26.517599999999998,29,830.608831950817,352.25797687358175,0.10346944576692814,-2.0555378318045348,-0.028408935786766953,0.19637144184439176,5.463310899828726,45,-0.027211624316826583,-0.09354667362357288,-0.0979618475405757,0.18809525080880435,0.6466238410720244,0.6771429029116958,5.233056417460467,17.98992280057346,18.839003102857678,-0.6020530919500541,-0.5766792068487108,-1.982477081135466,-2.076045144655359
27.432,30,829.9550527628403,351.70366468688036,0.1070340151779948,-2.1996058377836585,-0.025166680414239195,0.20255457540362956,5.651524442216339,45,-0.023302481865036292,-0.08010803178330783,-0.08388893471413066,0.1875505327811385,0.6447512384314159,0.6751819180120986,5.232893002052165,17.989361019781278,18.838414807387796,-0.6442496339493152,-0.5965274388419586,-2.0507102765764733,-2.147498779831051
28.3464,31,829.3037586032343,351.1518934425256,0.11058503558615795,-2.34797761835363,-0.017620650450864694,0.2063530302558376,5.839022580991844,45,-0.01578911330722643,-0.05427897328581714,-0.056840807906015145,0.18490414897476484,0.6356536410467402,0.6656549363091535,5.232099086910254,17.986631740565876,18.835556712876915,-0.6877067223415373,-0.6162246615963596,-2.118424340494274,-2.2184087817468945
29.2608,32,828.6524644436283,350.6005553619262,0.11420139570852211,-2.4975351067098077,-0.008888912701283669,0.22165153616628114,6.029970735084818,45,-0.007716070053197629,-0.026525894908697646,-0.027777852191511465,0.1924058473665635,0.6614425804687109,0.6926610505196286,5.234349596427794,17.99436842239247,18.84365854714006,-0.7315110965038336,-0.6349922712706889,-2.1829426300479584,-2.28597217657448
30.1752,33,828.0011702840224,350.049650445082,0.11787486509627719,-2.660793651810652,0.01354388179296473,0.24700150122258768,6.223934326921551,45,0.01140057389980196,0.03919228610938618,0.04104206603928706,0.20791372156783477,0.7147547249262062,0.7484893976442051,5.239001958688174,18.010362065729716,18.860407051277427,-0.779328417277221,-0.656000351243452,-2.2551630891351717,-2.3616012644764273
31.0896,34,827.3525189043984,349.501411485966,0.1215334285137894,-2.8285266681695824,0.040451147545298216,0.26972795589226606,6.417110865642297,45,0.03304832315792338,0.11361176621672402,0.11897396336852417,0.2203659770361651,0.7575624259517175,0.7933175173301943,5.242737635328673,18.023204376037366,18.873855487183224,-0.8284562803398775,-0.6768433662907496,-2.3268160968078924,-2.4366361186466987
32.004,35,826.7050711796702,348.9546183141432,0.1251852030029073,-3.0010606622433498,0.07215939101246871,0.2912595320088366,6.60992894079711,45,0.05726935794640374,0.19687755034641663,0.20616968860705345,0.23115835873717186,0.7946639012936658,0.8321700914538188,5.245975349838976,18.034334818639955,18.885511259420312,-0.8789903172188842,-0.6976113628721302,-2.398211209991656,-2.511400906339669
32.9184,36,826.0590506569841,348.4094571145155,0.128828927699263,-3.1783049352251793,0.10857791338770229,0.31137431240008173,6.8023219772343255,45,0.08377925415717768,0.2880118604394229,0.3016053149658397,0.2402579570988285,0.8259460161770878,0.8649286455557825,5.248705229347474,18.043719453104984,18.895338825650907,-0.9309039628487824,-0.7182900947907271,-2.469299453869188,-2.585844341246618
33.8328,37,825.413030134298,347.8647220922453,0.13247265239562003,-3.3606341956679433,0.15008142322386941,0.33148909279157107,6.9947150136716125,45,0.11267374115906112,0.3873437898242609,0.40562546817262,0.24886568527895728,0.8555372059323065,0.8959164670042462,5.25128754780151,18.052596810031545,18.90463517208544,-0.9843069668237397,-0.7389691943121169,-2.5403889614720336,-2.660289099523621
34.7472,38,824.7679490889844,347.32120450074456,0.13611107819390095,-3.5477722037608403,0.1963936807101696,0.3506712459260647,7.186828261931803,45,0.1435626320980772,0.4935319749036606,0.5168254755530779,0.2563386300629128,0.8812272977317657,0.922819068226486,5.253529431236697,18.060303837571382,18.912705952452114,-1.0391184203764061,-0.7595894885792442,-2.6112763115019324,-2.7345221588852793
35.6616,39,824.1245334877608,346.77951343542753,0.13974011045196535,-3.739477656837912,0.2472733831806444,0.36820009840829215,7.378445519996314,45,0.17612064329105726,0.6054581727462129,0.6340343158478061,0.26225078234208843,0.9015517801380185,0.9441028164315183,5.255303076920451,18.06640118229326,18.919091076913624,-1.095267647592241,-0.7801051621027357,-2.6818040019082376,-2.8083785835698487
36.576,40,823.4832017504466,346.2399974692502,0.14335738917260474,-3.9355818073188518,0.3025517830549882,0.38366028128956575,7.569442177180537,45,0.21010540489929735,0.7222891772215723,0.7563794576374705,0.26643075089553175,0.9159214535346913,0.9591507032239143,5.256557067486485,18.070712084312266,18.923605442951345,-1.1527052234492807,-0.8004897385064449,-2.7518810136143492,-2.8817630586232017
37.4904,41,822.8423701476213,345.7013217600866,0.14697184700393062,-4.13653860994951,0.36268283507904986,0.3986239763681112,7.760289888023942,45,0.24572007796683593,0.8447234045528358,0.8845922806806094,0.2700704446938422,0.9284337991365582,0.9722536008978321,5.257648975625977,18.07446578799282,18.92753631225352,-1.2115641082142339,-0.8208428917440609,-2.8218500004326956,-2.9550344102786195
38.4048,42,822.2015385447961,345.1630654095529,0.1505863048352562,-4.342499041553879,0.4278175160768214,0.413587671446598,7.95113759886733,45,0.2829480926434004,0.9727038917907359,1.0186131335162414,0.27353681973981353,0.9403503187572504,0.9847325510633286,5.258688888139768,18.07804074387903,18.931279997303164,-1.2718885219750453,-0.8411961124173579,-2.8918192190778367,-3.028306004702489
39.3192,43,821.5624641142031,344.6267026033652,0.15419085175565347,-4.552877793523143,0.49737051743948957,0.42680700655805914,8.14146200172061,45,0.32129878387563926,1.104543856732566,1.1566756219523013,0.2757151205155421,0.9478387652148569,0.9925744338559515,5.259342378372486,18.08028727781631,18.933632562140954,-1.3335070318092799,-0.8614386510395864,-2.9614079408593303,-3.1011791437425114
40.2336,44,820.9241958377893,344.09143265997244,0.1578051035989631,-4.76881931323992,0.5724862865496698,0.44173444692179153,8.33229883614957,45,0.3614181101954986,1.2424639412355987,1.301105196703795,0.2788727568950704,0.9586939194819618,1.0039419248222534,5.260289669286345,18.08354382409644,18.937042809430842,-1.3967548385945951,-0.8817896708299212,-3.0313695934261746,-3.1744428149877164
41.147999999999996,45,820.2859275613754,343.5565787270503,0.161525103598963,-4.996303766243572,0.6591449889467249,0.4752739858556318,8.528719300149564,45,0.4068796228066203,1.3987491094104656,1.4647666421038332,0.2933790036145875,1.0085627222985054,1.056164413012515,5.2646415433022,18.098504464941406,18.95270955588792,-1.463383492264852,-0.9033231433733655,-3.1053962191266526,-3.2519633161441157
42.0624,46,819.6490630328302,343.0233157411851,0.1652369221770366,-5.214918926053149,0.736934398149705,0.5073735618047563,8.724707775254144,45,0.44500869453484604,1.5298272026180268,1.6020313003254458,0.3063850010898287,1.0532740481201348,1.1029860039233834,5.268543342544773,18.111917862687896,18.966756033161182,-1.5274143901028963,-0.9223516848447442,-3.1708115261230447,-3.320466065441079
42.9768,47,819.0133376579159,342.4914196698486,0.16894210145990549,-5.451413826326599,0.832603547816559,0.5383045952406783,8.920345687604762,45,0.4920824750688883,1.6916549396385894,1.771496910247998,0.3181469239011101,1.093708560283094,1.1453289260439965,5.272071919388157,18.12404821633678,18.979458909797366,-1.5966821426769535,-0.9436655689580103,-3.2440832624067717,-3.3971960482488375
43.8912,48,818.3776122830018,341.95993630076157,0.17253026642638092,-5.685438331133175,0.925802302016538,0.5486406409340798,9.109805103632624,45,0.5357652210743854,1.8418251586589518,1.9287547958677875,0.3175003709109258,1.0914858748289324,1.143001335279333,5.271877953491102,18.123381410700535,18.978760632567965,-1.6652263331709756,-0.9636726465109812,-3.3128625286577744,-3.4692215274395326
44.8056,49,817.7429111663888,341.42972094432076,0.1761584816540767,-5.9270758358059075,1.026614056082674,0.5660256928033056,9.301379221513233,45,0.5819807574164818,2.0007024694800886,2.0951307266993346,0.32087624308577417,1.1030912684966732,1.155154475108787,5.272890715143555,18.126863028800855,18.9824065745168,-1.7360003197006229,-0.9841271653631649,-3.383179984790271,-3.5428577953073934
45.72,50,817.1097085112162,340.9011672874092,0.17984895784455324,-6.178018698814431,1.1367311684846015,0.5943689231658047,9.496240792941824,45,0.6315173158247787,2.1709966131850833,2.273462336969203,0.3302049573143359,1.135161025711689,1.1887378463316094,5.275689329412124,18.13648395596536,18.99248158588365,-1.8094997825854524,-1.005277656991918,-3.4558900190879895,-3.6189995651709044
46.6344,51,816.4785750028578,340.37474823937185,0.18352737448823253,-6.433318762629894,1.251205481693468,0.6205896250537947,9.690465605828063,45,0.6814844671533049,2.342771026311129,2.4533440817518977,0.33801177835174,1.16199889952329,1.216842402066264,5.278031375723345,18.144535318108836,19.000912952604043,-1.884275440039643,-1.0262938126577577,-3.528138240362998,-3.6946577255679274
47.5488,52,815.8484740418094,339.8495961878424,0.18722826136820556,-6.695394574297568,1.3724555427545448,0.6507651784104267,9.885876874154896,45,0.7331493283945218,2.5203817362072938,2.6393375822202785,0.3476309713730912,1.1950672492702052,1.2514714969431284,5.280917133629751,18.154455823032915,19.011301681067106,-1.9610356680921361,-1.0475617885107564,-3.6012521556732375,-3.7712224386387234
48.4632,53,815.2202572343152,339.32641808267056,0.19100778892726167,-6.968439307298337,1.504674525148718,0.694781805848403,10.08544046470613,45,0.7886134827823468,2.711053453849558,2.8390085380164485,0.3641414076773601,1.2518259483598138,1.3109090676384962,5.285870264521033,18.1714834327598,19.029132952275717,-2.0410086188207908,-1.0697110161534542,-3.6773955914777825,-3.8509596581524352
49.3776,54,814.5920404268213,338.8036429884483,0.1947106165302156,-7.241234820209144,1.6366442874529277,0.7252989342125659,10.28095420553522,45,0.8418952095951272,2.894222538143193,3.0308227545424584,0.37309615957436515,1.282610117777117,1.3431461744677147,5.288556690090133,18.18071868358499,19.038804084324482,-2.1209085746751035,-1.0910023532279338,-3.7505898167517295,-3.927608471620562
50.292,55,813.9639654874868,338.28138882526986,0.19837120700707886,-7.516066931964058,1.7706506486012454,0.748382159436267,10.474237775422173,45,0.8942680043440633,3.074266944169465,3.2193648156386283,0.3779707875940742,1.2993678545107552,1.3606948353386672,5.290019078496047,18.185746004605083,19.04406868258577,-2.2014050365202986,-1.1118207255153023,-3.8221581088560797,-4.002554611855088
51.2064,56,813.3382122753163,337.7614658127125,0.20201826583060803,-7.794973528278386,1.9087314943089764,0.7690837595465547,10.666806857775102,45,0.9467914158278651,3.254829132389651,3.408449096980315,0.38148996009253705,1.3114658784032573,1.3733638563331334,5.291074830245586,18.189375411772836,19.047869388884113,-2.2830948872631063,-1.132487543285271,-3.893205394907638,-4.076955155826975
