rangeMeters,rangeYards,velocityFPS,energyFtLbs,timeSeconds,dropInches,verticalPositionInches,crossWindDriftInches,leadInches,slantDegrees,verticalPositionMil,verticalPositionMoA,verticalPositionIPHY,crossWindDriftMil,crossWindDriftMoA,crossWindDriftIPHY,leadMil,leadMoA,leadIPHY,slantDropInches,slantMil,slantMoA,slantIPHY
1151.2296,1259,671.8112901426905,190.3654405612999,4.596085018210814,-3527.707581601857,3289.2075563295584,175.80883634462492,242.67880426355282,45,72.5709901228832,249.48068694917927,261.2555644423795,3.878934700040263,13.334795239233078,13.964164920144949,5.354311275782209,18.406766298213643,19.27552059281595,-1033.2416286079858,-22.796788205100736,-78.369585036847,-82.06843753836264
1152.144,1260,671.5960967179332,190.24350503943725,4.600505080906739,-3534.4960489079367,3295.8042841397905,176.08390935546615,242.9121888779729,45,72.6588246062564,249.78263966076096,261.5717685825231,3.8819204002527803,13.345059320497255,13.97491344091001,5.355206985845963,18.409845522592896,19.27874514904547,-1035.2299246480734,-22.822529202999853,-78.45807606925203,-82.16110513079947
1153.0584,1261,671.3809032931757,190.12160858200548,4.604925143602664,-3541.2910415567303,3302.4075372927364,176.3589823663072,243.14557349239297,45,72.74666352305789,250.08460761334646,261.8879886830084,3.8849013650169004,13.355307122488997,13.985644914060842,5.3561012752752,18.41291986319042,19.28196459099072,-1037.2201319167923,-22.8482714758303,-78.54657148454812,-82.25377731298909
1153.9728,1262,671.1657098684184,189.99975118900468,4.609345206298589,-3548.09255954824,3309.0173157883987,176.63405537714843,243.37895810681306,45,72.8345068627487,250.38659077070534,262.2042247058953,3.887877605589638,13.365538683907067,13.996359380122696,5.35699414744702,18.41598933161584,19.285178930809273,-1039.2122504141432,-22.874015020561348,-78.63507127231641,-82.34645407402085
1154.8872,1263,670.9505164436611,189.8779328604349,4.613786894311333,-3554.933927521875,3315.6669442661855,176.91293453025094,243.61348456391156,45,72.92308753994426,250.69110870769026,262.5231151437994,3.8909328435438315,13.376041818318143,14.007358236757794,5.3579107188332795,18.419140271939167,19.288478587799805,-1041.2160407010283,-22.89997450296974,-78.72431339913767,-82.43990821069107
1155.8016,1264,670.7353230189037,189.75615359629603,4.618301000894403,-3561.8935905219955,3322.434867770459,177.20455964140535,243.8518348084256,45,73.01412771999074,251.00408179265872,262.8508597919667,3.89426335358222,13.387491268447752,14.019348072895994,5.358909871844796,18.422575106978048,19.292075538641264,-1043.2544787989905,-22.926654333662764,-78.81603190094827,-82.53595560118596
1156.716,1265,670.5201295941463,189.63441339658803,4.622815107477478,-3568.8600594929744,3329.2095972455895,177.49618475256034,244.0901850529398,45,73.1051734133858,251.31707383112342,263.17862428818887,3.897588597992102,13.398922616679966,14.031318952771567,5.35990744516776,18.426004511447715,19.29566680260394,-1045.2949103196647,-22.9533357558117,-78.9077558737813,-82.63200872092212
1157.6304,1266,670.304936169389,189.5127122613111,4.627329214060548,-3575.8333344348016,3335.9911326915694,177.7878098637147,244.32853529745384,45,73.19622460706445,251.6300847781703,263.50640858543204,3.900908589251244,13.410335905910188,14.043270921304478,5.360903442545503,18.42942849821678,19.299252393163812,-1047.3373352630476,-22.980018765645244,-78.99948530467196,-82.72806755632287
1158.5448,1267,670.0897427446316,189.39105019046505,4.63184332064362,-3582.813415347483,3342.779474108403,178.07943497486917,244.5668855419679,45,73.28728128800323,251.9431145890279,263.8342126368116,3.9042233397980612,13.421731178898538,14.05520402327302,5.361897867709548,18.432847080113284,19.302832323754373,-1049.3817536291413,-23.00670335940413,-79.09122018069688,-82.82413209385489
1159.4592,1268,669.8745493198742,189.2694271840499,4.6363574272266925,-3589.800302231019,3349.5746214960914,178.37106008602393,244.80523578648206,45,73.37834344321965,252.25616321906594,264.1620363955908,3.9075328620317196,13.433108478270208,14.06711830331419,5.362890724379645,18.436260269924784,19.30640660776672,-1051.4281654179456,-23.033389533340902,-79.1829604889732,-82.92020232002726
